Cow_id,Date,r_pre,g_pre,t_pre,r_day,g_day,t_day,r_post,g_post,t_post,r_total,g_total,t_total
433,4/18/2007,0.9692307692307692,0.03076923076923077,0.0,0.7735849056603774,0.22641509433962265,0.0,0.8888888888888888,0.09523809523809523,0.015873015873015872,0.8432055749128919,0.15331010452961671,0.003484320557491289
433,4/19/2007,0.9692307692307692,0.03076923076923077,0.0,0.7625,0.1875,0.05,0.8412698412698413,0.15873015873015872,0.0,0.8263888888888888,0.14583333333333334,0.027777777777777776
433,4/24/2007,0.9538461538461539,0.046153846153846156,0.0,0.63125,0.35625,0.0125,0.9206349206349206,0.07936507936507936,0.0,0.7673611111111112,0.22569444444444445,0.006944444444444444
433,4/25/2007,0.8923076923076924,0.1076923076923077,0.0,0.6518987341772152,0.24050632911392406,0.10759493670886076,0.9,0.075,0.025,0.7490494296577946,0.18250950570342206,0.06844106463878327
433,4/26/2007,0.9076923076923077,0.09230769230769231,0.0,0.7875,0.20625,0.00625,0.873015873015873,0.1111111111111111,0.015873015873015872,0.8333333333333334,0.1597222222222222,0.006944444444444444
433,5/1/2007,0.9180327868852459,0.04918032786885246,0.03278688524590164,0.7212121212121212,0.23030303030303031,0.048484848484848485,0.8524590163934426,0.14754098360655737,0.0,0.7909407665505227,0.17421602787456447,0.03484320557491289
433,5/2/2007,0.9830508474576272,0.01694915254237288,0.0,0.5562913907284768,0.26490066225165565,0.17880794701986755,0.9016393442622951,0.06557377049180328,0.03278688524590164,0.7269372693726938,0.16605166051660517,0.1070110701107011
433,5/3/2007,0.9344262295081968,0.06557377049180328,0.0,0.6545454545454545,0.28484848484848485,0.06060606060606061,0.8524590163934426,0.14754098360655737,0.0,0.7560975609756098,0.20905923344947736,0.03484320557491289
953,3/7/2006,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.8439716312056738,0.12056737588652482,0.03546099290780142,0.8285714285714286,0.08571428571428572,0.08571428571428572,0.8257839721254355,0.12195121951219512,0.05226480836236934
953,3/8/2006,0.6753246753246753,0.19480519480519481,0.12987012987012986,0.8226950354609929,0.1276595744680851,0.04964539007092199,0.8307692307692308,0.046153846153846156,0.12307692307692308,0.784452296819788,0.127208480565371,0.08833922261484099
953,3/9/2006,0.7534246575342466,0.1643835616438356,0.0821917808219178,0.8978102189781022,0.058394160583941604,0.043795620437956206,0.7857142857142857,0.12857142857142856,0.08571428571428572,0.8321428571428572,0.10357142857142858,0.06428571428571428
953,3/14/2006,0.7012987012987013,0.2987012987012987,0.0,0.9574468085106383,0.02127659574468085,0.02127659574468085,0.9142857142857143,0.05714285714285714,0.02857142857142857,0.8784722222222222,0.10416666666666667,0.017361111111111112
953,3/15/2006,0.7532467532467533,0.19480519480519481,0.05194805194805195,0.9361702127659575,0.06382978723404255,0.0,0.8428571428571429,0.1,0.05714285714285714,0.8645833333333334,0.1076388888888889,0.027777777777777776
953,3/16/2006,0.863013698630137,0.136986301369863,0.0,0.8843537414965986,0.07482993197278912,0.04081632653061224,0.8529411764705882,0.10294117647058823,0.04411764705882353,0.8715277777777778,0.09722222222222222,0.03125
953,3/21/2006,0.8333333333333334,0.16666666666666666,0.0,0.7946428571428571,0.15178571428571427,0.05357142857142857,0.9821428571428571,0.017857142857142856,0.0,0.8563218390804598,0.10919540229885058,0.034482758620689655
953,3/22/2006,0.9154929577464789,0.08450704225352113,0.0,0.8620689655172413,0.09655172413793103,0.041379310344827586,0.75,0.16176470588235295,0.08823529411764706,0.8485915492957746,0.10915492957746478,0.04225352112676056
953,3/23/2006,0.29411764705882354,0.5882352941176471,0.11764705882352941,NaN,NaN,NaN,NaN,NaN,NaN,0.29411764705882354,0.5882352941176471,0.11764705882352941
953,3/28/2006,0.7945205479452054,0.1506849315068493,0.0547945205479452,0.7891156462585034,0.14285714285714285,0.06802721088435375,0.8088235294117647,0.11764705882352941,0.07352941176470588,0.7951388888888888,0.1388888888888889,0.06597222222222222
953,3/29/2006,0.7808219178082192,0.2054794520547945,0.0136986301369863,0.8775510204081632,0.11564625850340136,0.006802721088435374,0.8088235294117647,0.08823529411764706,0.10294117647058823,0.8368055555555556,0.13194444444444445,0.03125
953,3/30/2006,0.9178082191780822,0.0684931506849315,0.0136986301369863,0.8402777777777778,0.125,0.034722222222222224,0.9264705882352942,0.07352941176470588,0.0,0.8807017543859649,0.09824561403508772,0.021052631578947368
953,4/4/2006,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.9054054054054054,0.08783783783783784,0.006756756756756757,0.9692307692307692,0.03076923076923077,0.0,0.9288256227758007,0.060498220640569395,0.010676156583629894
953,4/5/2006,1.0,0.0,0.0,0.948051948051948,0.045454545454545456,0.006493506493506494,1.0,0.0,0.0,0.9721254355400697,0.024390243902439025,0.003484320557491289
953,4/6/2006,0.9565217391304348,0.043478260869565216,0.0,0.7763157894736842,0.19078947368421054,0.03289473684210526,0.8615384615384616,0.07692307692307693,0.06153846153846154,0.8391608391608392,0.12937062937062938,0.03146853146853147
953,4/11/2006,0.6212121212121212,0.30303030303030304,0.07575757575757576,0.7254901960784313,0.24836601307189543,0.026143790849673203,0.6153846153846154,0.24615384615384617,0.13846153846153847,0.676056338028169,0.2605633802816901,0.06338028169014084
953,4/12/2006,0.5692307692307692,0.36923076923076925,0.06153846153846154,0.8223684210526315,0.13815789473684212,0.039473684210526314,0.9846153846153847,0.015384615384615385,0.0,0.8014184397163121,0.16312056737588654,0.03546099290780142
953,4/13/2006,0.5652173913043478,0.34782608695652173,0.08695652173913043,0.8322147651006712,0.12751677852348994,0.040268456375838924,0.9384615384615385,0.046153846153846156,0.015384615384615385,0.7915194346289752,0.1625441696113074,0.045936395759717315
953,4/18/2006,0.8,0.18461538461538463,0.015384615384615385,0.7974683544303798,0.16455696202531644,0.0379746835443038,0.9047619047619048,0.06349206349206349,0.031746031746031744,0.8216783216783217,0.14685314685314685,0.03146853146853147
953,4/19/2006,0.65625,0.328125,0.015625,0.7770700636942676,0.19745222929936307,0.025477707006369428,0.6349206349206349,0.25396825396825395,0.1111111111111111,0.7183098591549296,0.23943661971830985,0.04225352112676056
953,4/20/2006,0.7538461538461538,0.13846153846153847,0.1076923076923077,0.7169811320754716,0.13836477987421383,0.14465408805031446,0.9032258064516129,0.03225806451612903,0.06451612903225806,0.7657342657342657,0.11538461538461539,0.11888111888111888
953,4/25/2006,0.78125,0.171875,0.046875,0.8930817610062893,0.08176100628930817,0.025157232704402517,0.9365079365079365,0.047619047619047616,0.015873015873015872,0.8776223776223776,0.0944055944055944,0.027972027972027972
953,4/26/2006,0.8,0.07692307692307693,0.12307692307692308,0.8580645161290322,0.10967741935483871,0.03225806451612903,0.532258064516129,0.27419354838709675,0.1935483870967742,0.7730496453900709,0.13829787234042554,0.08865248226950355
953,4/27/2006,0.8,0.15384615384615385,0.046153846153846156,0.7261146496815286,0.1910828025477707,0.08280254777070063,0.6031746031746031,0.2222222222222222,0.1746031746031746,0.7157894736842105,0.18947368421052632,0.09473684210526316
1006,2/19/2005,0.975,0.025,0.0,0.6296296296296297,0.35555555555555557,0.014814814814814815,0.9027777777777778,0.09722222222222222,0.0,0.794425087108014,0.1986062717770035,0.006968641114982578
1006,2/20/2005,0.9506172839506173,0.024691358024691357,0.024691358024691357,0.4222222222222222,0.4962962962962963,0.08148148148148149,0.9305555555555556,0.05555555555555555,0.013888888888888888,0.6979166666666666,0.2534722222222222,0.04861111111111111
1006,2/21/2005,0.9629629629629629,0.037037037037037035,0.0,0.5703703703703704,0.362962962962963,0.06666666666666667,0.8611111111111112,0.1388888888888889,0.0,0.7534722222222222,0.2152777777777778,0.03125
1006,2/22/2005,0.9012345679012346,0.09876543209876543,0.0,0.6222222222222222,0.34074074074074073,0.037037037037037035,0.9166666666666666,0.06944444444444445,0.013888888888888888,0.7743055555555556,0.2048611111111111,0.020833333333333332
1006,2/23/2005,0.8518518518518519,0.13580246913580246,0.012345679012345678,0.5508474576271186,0.3305084745762712,0.11864406779661017,0.75,0.2361111111111111,0.013888888888888888,0.6937269372693727,0.24723247232472326,0.05904059040590406
1006,2/24/2005,0.8375,0.1625,0.0,0.5481481481481482,0.4,0.05185185185185185,0.9027777777777778,0.09722222222222222,0.0,0.7177700348432056,0.2578397212543554,0.024390243902439025
1006,2/25/2005,0.9629629629629629,0.037037037037037035,0.0,0.5777777777777777,0.4,0.022222222222222223,0.9014084507042254,0.09859154929577464,0.0,0.7665505226480837,0.2229965156794425,0.010452961672473868
1006,2/26/2005,0.9259259259259259,0.07407407407407407,0.0,0.762962962962963,0.18518518518518517,0.05185185185185185,0.7777777777777778,0.2222222222222222,0.0,0.8125,0.16319444444444445,0.024305555555555556
1006,2/27/2005,0.9125,0.0875,0.0,0.5746268656716418,0.3582089552238806,0.06716417910447761,0.7916666666666666,0.19444444444444445,0.013888888888888888,0.7237762237762237,0.24125874125874125,0.03496503496503497
1006,2/28/2005,0.8765432098765432,0.12345679012345678,0.0,0.5075757575757576,0.4318181818181818,0.06060606060606061,0.9027777777777778,0.09722222222222222,0.0,0.712280701754386,0.2596491228070175,0.028070175438596492
1006,3/1/2005,0.8961038961038961,0.1038961038961039,0.0,0.624113475177305,0.2978723404255319,0.07801418439716312,0.8970588235294118,0.10294117647058823,0.0,0.7622377622377622,0.1993006993006993,0.038461538461538464
1006,3/2/2005,0.9090909090909091,0.07792207792207792,0.012987012987012988,0.6187050359712231,0.2805755395683453,0.10071942446043165,0.927536231884058,0.07246376811594203,0.0,0.7719298245614035,0.17543859649122806,0.05263157894736842
1006,3/3/2005,0.9090909090909091,0.09090909090909091,0.0,0.6830985915492958,0.2605633802816901,0.056338028169014086,0.9710144927536232,0.028985507246376812,0.0,0.8125,0.1597222222222222,0.027777777777777776
1006,3/4/2005,0.922077922077922,0.07792207792207792,0.0,0.5070422535211268,0.33098591549295775,0.1619718309859155,0.9710144927536232,0.028985507246376812,0.0,0.7291666666666666,0.1909722222222222,0.0798611111111111
1006,3/5/2005,1.0,0.0,0.0,0.5563380281690141,0.4014084507042254,0.04225352112676056,0.8405797101449275,0.14492753623188406,0.014492753623188406,0.7430555555555556,0.2326388888888889,0.024305555555555556
1006,3/6/2005,0.8831168831168831,0.09090909090909091,0.025974025974025976,0.647887323943662,0.2535211267605634,0.09859154929577464,0.9130434782608695,0.07246376811594203,0.014492753623188406,0.7743055555555556,0.16666666666666666,0.059027777777777776
1006,3/7/2005,0.987012987012987,0.0,0.012987012987012988,0.8943661971830986,0.08450704225352113,0.02112676056338028,0.9565217391304348,0.043478260869565216,0.0,0.9340277777777778,0.052083333333333336,0.013888888888888888
1006,3/8/2005,0.922077922077922,0.07792207792207792,0.0,0.7605633802816901,0.176056338028169,0.06338028169014084,0.8840579710144928,0.11594202898550725,0.0,0.8333333333333334,0.13541666666666666,0.03125
1006,3/9/2005,0.961038961038961,0.03896103896103896,0.0,0.6099290780141844,0.3120567375886525,0.07801418439716312,0.8840579710144928,0.11594202898550725,0.0,0.7700348432055749,0.1916376306620209,0.03832752613240418
1006,3/10/2005,0.948051948051948,0.05194805194805195,0.0,0.7183098591549296,0.19718309859154928,0.08450704225352113,0.8695652173913043,0.11594202898550725,0.014492753623188406,0.8159722222222222,0.1388888888888889,0.04513888888888889
1006,3/11/2005,0.9078947368421053,0.09210526315789473,0.0,0.7535211267605634,0.176056338028169,0.07042253521126761,1.0,0.0,0.0,0.8536585365853658,0.11149825783972125,0.03484320557491289
1006,3/12/2005,0.948051948051948,0.05194805194805195,0.0,0.676056338028169,0.24647887323943662,0.07746478873239436,0.9420289855072463,0.057971014492753624,0.0,0.8125,0.14930555555555555,0.03819444444444445
1006,3/13/2005,0.974025974025974,0.025974025974025976,0.0,0.704225352112676,0.2676056338028169,0.028169014084507043,0.8840579710144928,0.10144927536231885,0.014492753623188406,0.8194444444444444,0.16319444444444445,0.017361111111111112
1006,3/14/2005,0.9210526315789473,0.06578947368421052,0.013157894736842105,0.6267605633802817,0.323943661971831,0.04929577464788732,0.8840579710144928,0.07246376811594203,0.043478260869565216,0.7665505226480837,0.1951219512195122,0.03832752613240418
1006,3/15/2005,0.974025974025974,0.025974025974025976,0.0,0.7801418439716312,0.20567375886524822,0.014184397163120567,0.8,0.18,0.02,0.8395522388059702,0.14925373134328357,0.011194029850746268
1290,3/7/2006,0.7368421052631579,0.25,0.013157894736842105,0.900709219858156,0.04964539007092199,0.04964539007092199,0.6571428571428571,0.17142857142857143,0.17142857142857143,0.7979094076655052,0.13240418118466898,0.06968641114982578
1290,3/8/2006,0.6363636363636364,0.3116883116883117,0.05194805194805195,0.7446808510638298,0.22695035460992907,0.028368794326241134,0.5142857142857142,0.3,0.18571428571428572,0.6597222222222222,0.2673611111111111,0.07291666666666667
1290,3/9/2006,0.7792207792207793,0.22077922077922077,0.0,0.8297872340425532,0.1702127659574468,0.0,0.7428571428571429,0.21428571428571427,0.04285714285714286,0.7951388888888888,0.19444444444444445,0.010416666666666666
1290,3/14/2006,0.8441558441558441,0.09090909090909091,0.06493506493506493,0.9645390070921985,0.03546099290780142,0.0,0.9571428571428572,0.04285714285714286,0.0,0.9305555555555556,0.052083333333333336,0.017361111111111112
1290,3/15/2006,0.8947368421052632,0.09210526315789473,0.013157894736842105,0.9432624113475178,0.04964539007092199,0.0070921985815602835,0.6285714285714286,0.12857142857142856,0.24285714285714285,0.8536585365853658,0.08013937282229965,0.06620209059233449
1290,3/16/2006,0.7808219178082192,0.1232876712328767,0.0958904109589041,0.9657534246575342,0.0273972602739726,0.00684931506849315,0.8382352941176471,0.11764705882352941,0.04411764705882353,0.8885017421602788,0.07317073170731707,0.03832752613240418
1290,3/21/2006,0.8493150684931506,0.0958904109589041,0.0547945205479452,0.8435374149659864,0.14965986394557823,0.006802721088435374,0.8382352941176471,0.08823529411764706,0.07352941176470588,0.84375,0.12152777777777778,0.034722222222222224
1290,3/22/2006,0.8493150684931506,0.136986301369863,0.0136986301369863,0.9115646258503401,0.08843537414965986,0.0,0.8235294117647058,0.14705882352941177,0.029411764705882353,0.875,0.11458333333333333,0.010416666666666666
1290,3/23/2006,0.7083333333333334,0.18055555555555555,0.1111111111111111,0.8299319727891157,0.1360544217687075,0.034013605442176874,0.6617647058823529,0.2647058823529412,0.07352941176470588,0.759581881533101,0.17770034843205576,0.0627177700348432
1290,3/28/2006,0.7101449275362319,0.2463768115942029,0.043478260869565216,0.7407407407407407,0.24444444444444444,0.014814814814814815,0.6865671641791045,0.22388059701492538,0.08955223880597014,0.7195571955719557,0.23985239852398524,0.04059040590405904
1290,3/29/2006,0.6619718309859155,0.29577464788732394,0.04225352112676056,0.6830985915492958,0.2535211267605634,0.06338028169014084,0.7794117647058824,0.17647058823529413,0.04411764705882353,0.701067615658363,0.24555160142348753,0.05338078291814947
1290,3/30/2006,0.4788732394366197,0.39436619718309857,0.1267605633802817,0.782608695652174,0.17391304347826086,0.043478260869565216,0.8059701492537313,0.16417910447761194,0.029850746268656716,0.7101449275362319,0.22826086956521738,0.06159420289855073
1290,4/4/2006,0.8412698412698413,0.15873015873015872,0.0,0.88,0.1,0.02,0.7846153846153846,0.2,0.015384615384615385,0.8489208633093526,0.1366906474820144,0.014388489208633094
1290,4/5/2006,0.8333333333333334,0.16666666666666666,0.0,0.8321678321678322,0.16783216783216784,0.0,0.8923076923076924,0.1076923076923077,0.0,0.8467153284671532,0.15328467153284672,0.0
1290,4/6/2006,0.7536231884057971,0.2463768115942029,0.0,0.8194444444444444,0.1388888888888889,0.041666666666666664,0.7076923076923077,0.23076923076923078,0.06153846153846154,0.7769784172661871,0.18705035971223022,0.03597122302158273
1290,4/11/2006,0.9130434782608695,0.08695652173913043,0.0,0.8807947019867549,0.11920529801324503,0.0,0.6307692307692307,0.24615384615384617,0.12307692307692308,0.8315789473684211,0.14035087719298245,0.028070175438596492
1290,4/12/2006,0.8382352941176471,0.14705882352941177,0.014705882352941176,0.8701298701298701,0.09740259740259741,0.032467532467532464,0.8709677419354839,0.11290322580645161,0.016129032258064516,0.8626760563380281,0.11267605633802817,0.02464788732394366
1290,4/13/2006,0.6811594202898551,0.2753623188405797,0.043478260869565216,0.7532467532467533,0.21428571428571427,0.032467532467532464,0.3076923076923077,0.47692307692307695,0.2153846153846154,0.6354166666666666,0.2881944444444444,0.0763888888888889
1290,4/18/2006,0.625,0.359375,0.015625,0.5732484076433121,0.31210191082802546,0.11464968152866242,0.746031746031746,0.23809523809523808,0.015873015873015872,0.6232394366197183,0.30633802816901406,0.07042253521126761
